Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
2236578184,2018-03-06 15:02:46,2018-03-06 13:53:00,,Illinois,"Calls pretending to be government, businesses, or family and friends",N
7193992311,2018-03-06 15:02:46,2018-03-06 13:58:00,Imperial,Missouri,Medical  & prescriptions,N
7032970625,2018-03-06 15:02:47,2018-03-01 11:44:00,San Mateo,California,No Subject Provided,Y
2097638060,2018-03-06 15:02:51,2018-03-06 11:49:00,,California,Medical  & prescriptions,Y
5134722121,2018-03-06 15:02:56,2018-03-01 08:57:00,,Oregon,No Subject Provided,N
3472987598,2018-03-06 15:02:57,2018-03-06 10:00:00,,Alabama,No Subject Provided,Y
9085810780,2018-03-06 15:02:59,2018-03-06 15:00:00,,New Jersey,"Reducing your debt (credit cards, mortgage, student loans)",Y
2103389450,2018-03-06 15:03:01,2018-03-06 14:00:00,Westfield,Massachusetts,"Calls pretending to be government, businesses, or family and friends",Y
6615830078,2018-03-06 15:03:03,2018-03-06 13:00:00,Scottsdale,Arizona,"Reducing your debt (credit cards, mortgage, student loans)",Y
8042420402,2018-03-06 15:03:03,2018-03-06 12:16:00,north chesterfield,Virginia,Warranties  & protection plans,N
6303649396,2018-03-06 15:03:04,2018-03-06 13:59:00,,Illinois,Medical  & prescriptions,Y
8642464658,2018-03-06 15:03:07,2018-03-05 15:15:00,Greenfield Center,New York,No Subject Provided,N
9373672990,2018-03-06 15:03:08,2018-03-06 15:01:00,,Ohio,Medical  & prescriptions,Y
8789998026,2018-03-06 15:03:11,2018-03-04 11:30:00,pittsburgh,Pennsylvania,No Subject Provided,N
7576219392,2018-03-06 15:03:12,2018-03-06 14:55:00,Virginia Beach,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
6082908796,2018-03-06 15:03:17,2018-03-06 14:00:00,Beloit,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
9292518390,2018-03-06 15:03:17,2018-03-06 14:00:00,Plymout,Michigan,Computer  & technical support,N
2183097860,2018-03-06 15:03:22,2018-03-01 10:15:00,Hollywood,Minnesota,No Subject Provided,Y
5039692760,2018-03-06 15:03:23,2018-02-28 12:07:00,,Oregon,No Subject Provided,N
3108871449,2018-03-06 15:03:30,2018-03-06 00:01:00,,Colorado,Dropped call or no message,Y
9723101571,2018-03-06 15:03:30,2018-03-05 20:09:00,,Texas,No Subject Provided,Y
2165530565,2018-03-06 15:03:31,2018-03-06 15:00:00,Sheffield Lake,Ohio,Other,Y
8595920549,2018-03-06 15:03:31,2018-03-05 17:10:00,Wadsworth,Illinois,Other,Y
8666088278,2018-03-06 15:03:35,2018-03-05 10:50:00,north bergen,New Jersey,No Subject Provided,N
2092835806,2018-03-06 15:03:38,2018-03-01 12:05:00,Patterson,California,Medical  & prescriptions,Y
7186402608,2018-03-06 15:03:41,2018-03-05 12:37:00,Greenfield Center,New York,No Subject Provided,N
5738875390,2018-03-06 15:03:46,2018-03-06 12:14:00,Battle Creek,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
5738875390,2018-03-06 15:03:48,2018-03-06 10:26:00,Portage,Michigan,No Subject Provided,Y
2525185483,2018-03-06 15:04:48,2018-03-06 14:59:00,,North Carolina,No Subject Provided,
2622000860,2018-03-06 15:03:50,2018-02-28 11:10:00,Nederland,Colorado,Warranties  & protection plans,Y
7139364635,2018-03-06 15:03:55,2018-02-08 13:21:00,,California,No Subject Provided,N
9543148099,2018-03-06 15:03:57,2018-03-06 14:56:00,Aventura,Georgia,"Reducing your debt (credit cards, mortgage, student loans)",N
4012161785,2018-03-06 15:03:58,2018-03-05 18:59:00,BLYTHEWOOD,South Carolina,Dropped call or no message,N
3038846701,2018-03-06 15:03:58,2018-03-01 13:24:00,Lone Tree,Colorado,"Reducing your debt (credit cards, mortgage, student loans)",Y
7862887317,2018-03-06 15:03:59,2018-03-06 13:04:00,Arlington,Texas,Other,Y
3174083633,2018-03-06 15:03:59,2018-03-06 13:07:00,,Indiana,"Reducing your debt (credit cards, mortgage, student loans)",Y
4189533545,2018-03-06 15:04:11,2018-03-06 10:00:00,,California,No Subject Provided,Y
2053418250,2018-03-06 15:04:15,2018-03-02 11:21:00,,Alabama,No Subject Provided,Y
4083759479,2018-03-06 15:04:17,2018-03-06 10:09:00,,California,No Subject Provided,Y
3474921863,2018-03-06 15:04:18,2018-03-05 17:03:00,Greenfield Center,New York,No Subject Provided,N
5175861212,2018-03-06 15:04:19,2018-03-06 12:44:00,,Michigan,No Subject Provided,N
8002041192,2018-03-06 15:04:20,2018-03-06 14:53:00,,Ohio,No Subject Provided,Y
4132137106,2018-03-06 15:04:23,2018-03-06 11:55:00,Downey,California,Medical  & prescriptions,Y
6189771112,2018-03-06 15:04:26,2018-03-06 10:04:00,,Illinois,No Subject Provided,Y
7155231213,2018-03-06 15:04:27,2018-03-06 10:43:00,,Wisconsin,No Subject Provided,Y
2252448040,2018-03-06 15:04:28,2018-01-20 11:51:00,New Orleans,Louisiana,Dropped call or no message,N
8033398006,2018-03-06 15:04:30,2018-03-06 11:30:00,,South Carolina,Charities,Y
5032484942,2018-03-06 15:04:30,2018-03-06 12:03:00,Fairview,Oregon,"Reducing your debt (credit cards, mortgage, student loans)",Y
6088761665,2018-03-06 15:04:32,2018-03-06 14:00:00,,Wisconsin,Other,N
7025955881,2018-03-06 15:04:35,2018-03-02 00:07:00,,Nevada,Warranties  & protection plans,Y
4029357733,2018-03-06 15:04:42,2018-03-03 13:33:00,Cocoa beach,Florida,Other,Y
9292987090,2018-03-06 15:04:46,2018-03-06 10:51:00,West Babylon,New York,Computer  & technical support,N
2182311433,2018-03-06 15:04:46,2018-02-26 14:13:00,Hollywood,Minnesota,Dropped call or no message,Y
2402371031,2018-03-06 15:04:48,2018-03-06 02:42:00,,Michigan,Other,Y
5304411039,2018-03-06 15:04:48,2018-03-06 11:17:00,,Rhode Island,"Reducing your debt (credit cards, mortgage, student loans)",Y
6012586560,2018-03-06 15:04:50,2018-03-06 14:37:00,,Michigan,Other,N
4403941700,2018-03-06 15:04:51,2018-03-06 15:00:00,Amherst,New York,Warranties  & protection plans,Y
8187940536,2018-03-06 15:04:51,2018-03-06 15:01:00,,New Jersey,Computer  & technical support,Y
2143066695,2018-03-06 15:04:53,2018-03-06 14:00:00,,Texas,Dropped call or no message,Y
7023332223,2018-03-06 15:04:55,2018-01-20 18:20:00,New Orleans,Louisiana,Dropped call or no message,N
8102094707,2018-03-06 15:04:55,2018-03-05 17:04:00,Portage,Michigan,No Subject Provided,N
31589652148,2018-03-06 15:04:56,2018-03-06 13:55:00,Garner,Arkansas,Computer  & technical support,N
6082904141,2018-03-06 15:04:58,2018-03-05 17:11:00,Beloit,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
7145256433,2018-03-06 15:04:58,2018-03-06 12:00:00,Seal Beach,California,Vacation  & timeshares,Y
8883821222,2018-03-06 15:05:03,2018-03-06 14:45:00,Westerly,Rhode Island,Medical  & prescriptions,N
5103633488,2018-03-06 15:05:04,2018-03-06 14:40:00,,Florida,"Calls pretending to be government, businesses, or family and friends",Y
7203078536,2018-03-06 15:05:05,2018-03-06 14:08:00,,Florida,No Subject Provided,Y
7178291533,2018-03-06 15:05:08,2018-03-06 15:01:00,Hummelstown,Pennsylvania,Other,N
6052067013,2018-03-06 15:05:09,2018-02-26 14:20:00,Lone Tree,Colorado,Medical  & prescriptions,Y
8183368267,2018-03-06 15:05:09,2018-03-06 12:02:00,Sherman Oaks,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
7025952790,2018-03-06 15:05:10,2018-02-27 11:12:00,,Nevada,Warranties  & protection plans,N
3134427921,2018-03-06 15:05:11,2018-03-06 03:02:00,Grand Rapids,Michigan,Medical  & prescriptions,N
7136282227,2018-03-06 15:05:12,2018-02-09 18:29:00,,California,No Subject Provided,N
2144421700,2018-03-06 15:05:12,2018-03-06 12:51:00,Bailey,Colorado,Other,N
6465855282,2018-03-06 15:05:15,2018-03-05 19:53:00,BLYTHEWOOD,South Carolina,Dropped call or no message,N
5615570091,2018-03-06 15:05:27,2018-03-06 14:59:00,,Florida,No Subject Provided,N
9299995632,2018-03-06 15:05:59,2018-03-06 11:33:00,,Nevada,No Subject Provided,
8036673929,2018-03-06 15:05:32,2018-03-06 11:37:00,,South Carolina,No Subject Provided,
6812141737,2018-03-06 15:05:17,2018-03-06 13:03:00,YUMA,Arizona,"Calls pretending to be government, businesses, or family and friends",Y
7702135733,2018-03-06 15:05:18,2018-03-06 14:19:00,GRAYSON,Georgia,Medical  & prescriptions,N
2015339965,2018-03-06 15:05:23,2018-03-06 14:29:00,,New Jersey,Dropped call or no message,N
8474569563,2018-03-06 15:05:25,2018-03-05 10:32:00,Wadsworth,Illinois,Medical  & prescriptions,Y
7192490795,2018-03-06 15:05:25,2018-02-02 09:50:00,Nederland,Colorado,No Subject Provided,N
4064120930,2018-03-06 15:05:27,2018-03-06 13:03:00,East Helena,Montana,No Subject Provided,Y
7863725525,2018-03-06 15:05:28,2018-03-06 15:04:00,BOCA RATON,Florida,"Energy, solar,  & utilities",N
7609845678,2018-03-06 15:05:29,2018-03-06 11:56:00,ENCINITAS,California,"Energy, solar,  & utilities",N
5045171432,2018-03-06 15:05:30,2018-01-22 19:14:00,New Orleans,Louisiana,Dropped call or no message,N
3028362106,2018-03-06 15:05:31,2018-03-06 15:04:00,Spartanburg,South Carolina,Dropped call or no message,N
7242426215,2018-03-06 15:05:32,2018-03-06 12:17:00,,Pennsylvania,No Subject Provided,Y
8002025678,2018-03-06 15:05:32,2018-03-06 11:42:00,Lake Wales,Florida,"Lotteries, prizes  & sweepstakes",N
9093748341,2018-03-06 15:05:32,2018-03-06 12:02:00,,California,Medical  & prescriptions,Y
2699620441,2018-03-06 15:05:34,2018-02-28 13:09:00,Battle Creek,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
8182211691,2018-03-06 15:05:34,2018-03-06 12:04:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
7132421948,2018-03-06 15:05:39,2018-03-06 11:47:00,Phoenix,Arizona,Charities,N
3174084001,2018-03-06 15:05:39,2018-03-06 12:59:00,,Indiana,"Reducing your debt (credit cards, mortgage, student loans)",Y
2133061510,2018-03-06 15:05:44,2018-03-06 11:26:00,Indio,California,Dropped call or no message,N
6026038488,2018-03-06 15:05:46,2018-03-06 10:27:00,Phoenix,Arizona,Other,Y
5175256034,2018-03-06 15:05:51,2018-03-06 13:02:00,Thornton,Colorado,"Reducing your debt (credit cards, mortgage, student loans)",Y
7346754044,2018-03-06 15:05:54,2018-03-05 15:46:00,Portage,Michigan,No Subject Provided,N
2158639742,2018-03-06 15:05:55,2018-01-22 20:26:00,New Orleans,Louisiana,Dropped call or no message,N
7039728840,2018-03-06 15:05:58,2018-03-06 12:03:00,Beverly Hills,California,No Subject Provided,N
6512102399,2018-03-06 15:06:00,2018-02-21 07:26:00,Hollywood,Minnesota,Dropped call or no message,Y
7025641057,2018-03-06 15:06:01,2018-03-06 12:00:00,Henderson,Nevada,"Reducing your debt (credit cards, mortgage, student loans)",N
2482096111,2018-03-06 15:07:23,2018-03-06 14:31:00,,Michigan,No Subject Provided,N
,2018-03-06 15:07:05,2018-03-05 00:00:00,,Illinois,No Subject Provided,N
6083853732,2018-03-06 15:06:12,2018-03-06 02:05:00,,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
4694316761,2018-03-06 15:06:16,2018-03-06 14:04:00,Plano,Texas,Home improvement  & cleaning,Y
5093176582,2018-03-06 15:06:19,2018-03-06 10:07:00,,California,No Subject Provided,Y
2108923497,2018-03-06 15:06:20,2018-02-12 06:26:00,,California,No Subject Provided,N
,2018-03-06 15:06:34,2018-03-06 14:16:00,,Florida,No Subject Provided,N
8505025411,2018-03-06 15:06:22,2018-03-06 12:21:00,,Florida,No Subject Provided,Y
3185990633,2018-03-06 15:06:24,2018-01-23 11:48:00,New Orleans,Louisiana,Dropped call or no message,N
7702006814,2018-03-06 15:06:28,2018-03-06 14:51:00,GRAYSON,Georgia,No Subject Provided,Y
6465584230,2018-03-06 15:06:30,2018-03-06 15:05:00,,South Carolina,No Subject Provided,Y
2482108615,2018-03-06 15:06:30,2018-03-06 15:03:00,,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",N
7023318335,2018-03-06 15:06:36,2018-03-06 13:25:00,Cocoa beach,Florida,Other,Y
6469689796,2018-03-06 15:06:41,2018-03-06 08:22:00,BLYTHEWOOD,South Carolina,Dropped call or no message,N
2023613146,2018-03-06 15:06:46,2018-03-06 13:04:00,TUCSON,Arizona,"Reducing your debt (credit cards, mortgage, student loans)",Y
4053528529,2018-03-06 15:06:47,2018-03-06 12:02:00,Lawton,Oklahoma,"Reducing your debt (credit cards, mortgage, student loans)",Y
3313076359,2018-03-06 15:06:49,2018-03-06 00:00:00,,Pennsylvania,No Subject Provided,Y
4808770628,2018-03-06 15:06:49,2018-03-02 08:21:00,Tempe,Arizona,No Subject Provided,N
9093748341,2018-03-06 15:06:50,2018-03-06 12:02:00,,California,Medical  & prescriptions,Y
9093748341,2018-03-06 15:06:51,2018-03-06 12:02:00,,California,Medical  & prescriptions,Y
31589652148,2018-03-06 15:06:51,2018-03-06 12:47:00,Garner,Arkansas,Dropped call or no message,N
4028650171,2018-03-06 15:06:51,2018-03-06 14:00:00,,Nebraska,No Subject Provided,Y
8444562542,2018-03-06 15:07:42,2018-03-06 09:21:00,,Hawaii,No Subject Provided,
3234525750,2018-03-06 15:06:56,2018-03-05 08:10:00,Sacramento,California,Dropped call or no message,N
8448162345,2018-03-06 15:06:57,2018-03-06 14:30:00,Hudson,North Carolina,"Lotteries, prizes  & sweepstakes",Y
3037584141,2018-03-06 15:06:58,2018-03-06 15:02:00,Friendsville,Tennessee,No Subject Provided,N
5097231867,2018-03-06 15:07:00,2018-03-06 12:00:00,Culver City,California,"Calls pretending to be government, businesses, or family and friends",Y
5043038322,2018-03-06 15:07:04,2018-03-06 12:01:00,Altamonte Springs,Florida,"Calls pretending to be government, businesses, or family and friends",Y
3035882920,2018-03-06 15:07:12,2017-12-20 09:59:00,Nederland,Colorado,No Subject Provided,N
8556602727,2018-03-06 15:07:13,2018-03-06 12:26:00,,Arkansas,No Subject Provided,Y
3476808400,2018-03-06 15:07:14,2018-03-05 18:29:00,Brooklyn,New York,"Energy, solar,  & utilities",Y
2022410229,2018-03-06 15:07:15,2018-03-06 11:57:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
8454789925,2018-03-06 15:07:17,2018-02-28 11:22:00,,Michigan,Computer  & technical support,Y
6025540002,2018-03-06 15:07:20,2018-03-06 13:00:00,,Arizona,No Subject Provided,N
2313836138,2018-03-06 15:07:29,2018-02-28 15:44:00,Battle Creek,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
7131065720,2018-03-06 15:07:30,2018-03-06 14:04:00,Wichita,Kansas,"Reducing your debt (credit cards, mortgage, student loans)",Y
3862951150,2018-03-06 15:07:31,2018-03-06 11:36:00,Ormond Bch.,Florida,No Subject Provided,N
6193201815,2018-03-06 15:07:32,2018-03-06 10:26:00,Chula Vista,California,"Energy, solar,  & utilities",N
6197380638,2018-03-06 15:07:33,2018-03-06 12:05:00,Rancho Santa Fe,California,Home improvement  & cleaning,Y
3037584141,2018-03-06 15:07:36,2018-03-06 15:02:00,Friendsville,Tennessee,No Subject Provided,N
7728016440,2018-03-06 15:07:36,2018-03-06 12:18:00,LaPorte,Colorado,"Calls pretending to be government, businesses, or family and friends",Y
9415447380,2018-03-06 15:07:38,2018-03-01 16:14:00,,Indiana,"Reducing your debt (credit cards, mortgage, student loans)",Y
5614982481,2018-03-06 15:07:41,2018-03-05 13:07:00,Delray Beach,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
7624998175,2018-03-06 15:07:44,2018-03-06 14:53:00,GRAYSON,Georgia,Medical  & prescriptions,N
7193992311,2018-03-06 15:07:46,2018-03-06 14:59:00,Cocoa beach,Florida,Other,Y
8322571871,2018-03-06 15:07:48,2018-02-13 10:02:00,,Texas,No Subject Provided,N
8584616122,2018-03-06 15:07:54,2018-03-06 11:10:00,san diego,California,Dropped call or no message,N
8135339549,2018-03-06 15:07:55,2018-03-06 14:27:00,The Villages,Maryland,No Subject Provided,Y
7147900072,2018-03-06 15:07:59,2018-03-06 09:34:00,BLYTHEWOOD,South Carolina,Dropped call or no message,N
,2018-03-06 15:08:51,2018-03-06 14:04:00,,Texas,No Subject Provided,
3142076354,2018-03-06 15:09:28,2018-03-06 14:05:00,,Missouri,No Subject Provided,
4258734817,2018-03-06 15:08:14,2018-03-06 14:22:00,,Florida,Medical  & prescriptions,Y
2064324208,2018-03-06 15:08:15,2018-03-06 07:08:00,SAN DIEGO,California,"Calls pretending to be government, businesses, or family and friends",Y
9523678080,2018-03-06 15:08:17,2018-03-06 14:00:00,,Illinois,"Calls pretending to be government, businesses, or family and friends",N
7732736136,2018-03-06 15:08:18,2018-03-06 15:07:00,,Florida,Medical  & prescriptions,Y
7192702916,2018-03-06 15:08:26,2018-03-06 14:04:00,Jacksonville,Alabama,Other,Y
7028309675,2018-03-06 15:08:27,2018-03-06 02:03:00,Choudrant,Louisiana,Other,Y
31589652148,2018-03-06 15:08:30,2018-03-06 12:05:00,Garner,Arkansas,Dropped call or no message,N
2105206400,2018-03-06 15:08:33,2018-03-06 08:00:00,North Lauderdale,Florida,Medical  & prescriptions,Y
6233405678,2018-03-06 15:08:34,2018-03-06 12:43:00,Peoria,Arizona,No Subject Provided,Y
,2018-03-06 15:08:37,2018-03-06 15:06:00,,New Jersey,No Subject Provided,Y
8455222925,2018-03-06 15:08:39,2018-03-06 15:02:00,Tuxedo,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
7578313691,2018-03-06 15:08:40,2018-03-06 15:03:00,,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",N
3037584141,2018-03-06 15:08:43,2018-03-06 15:02:00,Friendsville,Tennessee,No Subject Provided,N
5056751096,2018-03-06 15:08:44,2018-03-06 09:51:00,Fontana,California,"Calls pretending to be government, businesses, or family and friends",Y
9513955585,2018-03-06 15:08:45,2018-03-06 14:59:00,Norfolk,Virginia,"Energy, solar,  & utilities",N
7657534552,2018-03-06 15:08:48,2018-03-06 15:02:00,,Indiana,No Subject Provided,N
3392019418,2018-03-06 15:08:48,2018-03-06 12:00:00,San Francisco,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
5859939678,2018-03-06 15:08:48,2018-03-06 14:48:00,,New York,Other,N
7136889637,2018-03-06 15:08:51,2018-02-18 00:00:00,,California,No Subject Provided,N
2399929036,2018-03-06 15:08:52,2018-03-06 15:06:00,Merritt Island,Florida,No Subject Provided,Y
2147392914,2018-03-06 15:08:58,2018-03-06 14:05:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
5709048746,2018-03-06 15:08:59,2018-03-06 14:16:00,Cairo,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 15:09:00,2018-03-06 12:05:00,Fullerton,California,"Calls pretending to be government, businesses, or family and friends",N
7665849758,2018-03-06 15:09:00,2018-03-06 13:30:00,Louisville,Kentucky,No Subject Provided,Y
7192702869,2018-03-06 15:09:05,2017-11-28 13:41:00,Nederland,Colorado,Warranties  & protection plans,N
4808762711,2018-03-06 15:09:08,2018-03-01 09:54:00,Tempe,Arizona,No Subject Provided,Y
6052067013,2018-03-06 15:09:09,2018-03-06 11:10:00,BLYTHEWOOD,South Carolina,Dropped call or no message,N
3253073295,2018-03-06 15:09:14,2018-03-06 08:52:00,Fullerton,California,"Reducing your debt (credit cards, mortgage, student loans)",N
3037584141,2018-03-06 15:09:14,2018-03-06 15:02:00,Friendsville,Tennessee,No Subject Provided,N
4342334224,2018-03-06 15:09:18,2018-03-06 14:30:00,"Lynchburg,",Virginia,Warranties  & protection plans,N
8177265542,2018-03-06 15:09:24,2018-03-06 11:26:00,Saginaw,Texas,Medical  & prescriptions,Y
4172342194,2018-03-06 15:09:25,2018-03-06 13:21:00,Joplin,Missouri,"Calls pretending to be government, businesses, or family and friends",Y
3032187148,2018-03-06 15:09:27,2018-03-06 11:08:00,,Colorado,No Subject Provided,Y
2102456927,2018-03-06 15:09:28,2018-03-06 14:03:00,San Antonio,Texas,Medical  & prescriptions,N
7202443256,2018-03-06 15:09:30,2018-03-06 12:57:00,,Colorado,No Subject Provided,N
5018761493,2018-03-06 15:09:34,2018-03-05 20:42:00,,Arkansas,Other,Y
8592923796,2018-03-06 15:09:39,2018-03-05 07:00:00,atlanta,Georgia,Dropped call or no message,Y
